2025-08-27 12:23:25,1.34
2025-08-27 12:23:26,2.0
2025-08-27 12:23:27,2.42
2025-08-27 12:23:28,2.81
2025-08-27 12:23:29,3.12
2025-08-27 12:23:30,3.32
2025-08-27 12:23:31,3.5
2025-08-27 12:23:32,3.64
2025-08-27 12:23:33,3.77
2025-08-27 12:23:34,3.89
2025-08-27 12:23:35,4.01
2025-08-27 12:23:36,4.01
2025-08-27 12:23:37,4.04
2025-08-27 12:23:38,4.1
2025-08-27 12:23:39,4.12
2025-08-27 12:23:40,4.11
2025-08-27 12:23:41,4.09
2025-08-27 12:23:42,4.13
2025-08-27 12:23:43,4.17
2025-08-27 12:23:44,4.1
2025-08-27 12:23:45,4.23
2025-08-27 12:23:46,4.24
2025-08-27 12:23:47,3.89
2025-08-27 12:23:48,3.58
2025-08-27 12:23:49,3.34
2025-08-27 12:23:50,3.18
2025-08-27 12:23:51,2.99
2025-08-27 12:23:52,2.91
2025-08-27 12:23:53,2.79
2025-08-27 12:23:54,2.7
2025-08-27 12:23:55,2.66
2025-08-27 12:23:56,2.64
2025-08-27 12:23:57,2.59
2025-08-27 12:23:58,2.57
2025-08-27 12:23:59,2.61
2025-08-27 12:24:00,2.6
2025-08-27 12:24:01,2.53
2025-08-27 12:24:02,2.5
2025-08-27 12:24:03,2.5
2025-08-27 12:24:04,2.51
2025-08-27 12:24:05,2.47
2025-08-27 12:24:06,2.47
2025-08-27 12:24:07,2.45
2025-08-27 12:24:08,2.44
2025-08-27 12:24:09,2.44
2025-08-27 12:24:10,2.48
2025-08-27 12:24:11,2.52
2025-08-27 12:24:12,2.52
2025-08-27 12:24:13,2.58
2025-08-27 12:24:14,2.55
2025-08-27 12:24:15,2.53
2025-08-27 12:24:16,2.49
2025-08-27 12:24:17,2.47
2025-08-27 12:24:18,2.5
2025-08-27 12:24:19,2.49
2025-08-27 12:24:20,2.51
2025-08-27 12:24:21,2.52
2025-08-27 12:24:22,2.54
2025-08-27 12:24:23,2.56
2025-08-27 12:24:24,2.55
2025-08-27 12:24:25,2.59
2025-08-27 12:24:26,2.59
2025-08-27 12:24:27,2.58
2025-08-27 12:24:28,2.59
2025-08-27 12:24:29,2.5
2025-08-27 12:24:30,2.56
2025-08-27 12:24:31,2.59
2025-08-27 12:24:32,2.57
2025-08-27 12:24:33,2.49
2025-08-27 12:24:34,2.47
2025-08-27 12:24:35,2.46
2025-08-27 12:24:36,2.45
2025-08-27 12:24:37,2.46
2025-08-27 12:24:38,2.43
2025-08-27 12:24:39,2.43
2025-08-27 12:24:40,2.39
2025-08-27 12:24:41,2.37
2025-08-27 12:24:42,2.37
2025-08-27 12:24:43,2.37
2025-08-27 12:24:44,2.33
2025-08-27 12:24:45,2.33
2025-08-27 12:24:46,2.38
2025-08-27 12:24:47,2.47
2025-08-27 12:24:48,2.46
2025-08-27 12:24:49,2.44
2025-08-27 12:24:50,2.44
2025-08-27 12:24:51,2.43
2025-08-27 12:24:52,2.43
2025-08-27 12:24:53,2.43
2025-08-27 12:24:54,2.46
2025-08-27 12:24:55,2.42
2025-08-27 12:24:56,2.49
2025-08-27 12:24:57,2.62
2025-08-27 12:24:58,2.66
2025-08-27 12:24:59,2.72
2025-08-27 12:25:00,2.77
2025-08-27 12:25:01,2.78
2025-08-27 12:25:02,2.85
2025-08-27 12:25:03,2.91
2025-08-27 12:25:04,2.9
2025-08-27 12:25:05,2.92
2025-08-27 12:25:06,2.97
2025-08-27 12:25:07,2.94
2025-08-27 12:25:08,2.93
2025-08-27 12:25:09,2.97
2025-08-27 12:25:10,2.99
2025-08-27 12:25:11,3.01
2025-08-27 12:25:12,2.96
2025-08-27 12:25:13,2.97
2025-08-27 12:25:14,2.95
2025-08-27 12:25:15,2.97
2025-08-27 12:25:16,2.87
2025-08-27 12:25:17,2.87
2025-08-27 12:25:18,2.87
2025-08-27 12:25:19,2.86
2025-08-27 12:25:20,2.82
2025-08-27 12:25:21,2.81
2025-08-27 12:25:22,2.86
2025-08-27 12:25:23,2.84
2025-08-27 12:25:24,2.83
2025-08-27 12:25:25,2.84
2025-08-27 12:25:26,2.85
2025-08-27 12:25:27,2.79
2025-08-27 12:25:28,2.72
2025-08-27 12:25:29,2.73
2025-08-27 12:25:30,2.77
2025-08-27 12:25:31,2.7
2025-08-27 12:25:32,2.63
2025-08-27 12:25:33,2.55
2025-08-27 12:25:34,2.62
2025-08-27 12:25:35,2.62
2025-08-27 12:25:36,2.61
2025-08-27 12:25:37,2.59
2025-08-27 12:25:38,2.61
2025-08-27 12:25:39,2.66
2025-08-27 12:25:40,2.65
2025-08-27 12:25:41,2.62
2025-08-27 12:25:42,2.59
2025-08-27 12:25:43,2.61
2025-08-27 12:25:44,2.55
2025-08-27 12:25:45,2.29
2025-08-27 12:25:46,2.12
2025-08-27 12:25:47,1.9
2025-08-27 12:25:48,1.79
2025-08-27 12:25:49,1.69
2025-08-27 12:25:50,1.62
2025-08-27 12:25:51,1.55
2025-08-27 12:25:52,1.46
2025-08-27 12:25:53,1.41
2025-08-27 12:25:54,1.37
2025-08-27 12:25:55,1.31
2025-08-27 12:25:56,1.3
2025-08-27 12:25:57,1.31
2025-08-27 12:25:58,1.37
2025-08-27 12:25:59,1.22
2025-08-27 12:26:00,1.23
2025-08-27 12:26:01,1.26
2025-08-27 12:26:02,1.23
2025-08-27 12:26:03,1.2
2025-08-27 12:26:04,0.82
2025-08-27 12:26:05,0.7
2025-08-27 12:26:06,0.54
2025-08-27 12:26:07,0.63
2025-08-27 12:26:08,0.51
2025-08-27 12:26:09,0.37
2025-08-27 12:26:10,0.64
2025-08-27 12:26:11,0.87
2025-08-27 12:26:12,0.99
2025-08-27 12:26:13,1.09
2025-08-27 12:26:14,1.71
2025-08-27 12:26:15,2.2
2025-08-27 12:26:16,2.89
2025-08-27 12:26:17,3.3
2025-08-27 12:26:18,3.5
2025-08-27 12:26:19,3.65
2025-08-27 12:26:20,3.67
2025-08-27 12:26:21,3.88
2025-08-27 12:26:22,3.93
2025-08-27 12:26:23,4.01
2025-08-27 12:26:24,4.09
2025-08-27 12:26:25,4.14
2025-08-27 12:26:26,4.14
2025-08-27 12:26:27,4.17
2025-08-27 12:26:28,4.22
2025-08-27 12:26:29,4.24
2025-08-27 12:26:30,4.27
2025-08-27 12:26:31,4.36
2025-08-27 12:26:32,4.35
2025-08-27 12:26:33,4.31
2025-08-27 12:26:34,4.3
2025-08-27 12:26:35,4.26
2025-08-27 12:26:36,4.25
2025-08-27 12:26:37,4.34
2025-08-27 12:26:38,4.34
2025-08-27 12:26:39,4.33
2025-08-27 12:26:40,4.31
2025-08-27 12:26:41,4.24
2025-08-27 12:26:42,4.24
2025-08-27 12:26:44,4.25
2025-08-27 12:26:45,4.28
2025-08-27 12:26:46,4.05
2025-08-27 12:26:47,3.86
2025-08-27 12:26:48,3.71
2025-08-27 12:26:49,3.59
2025-08-27 12:26:50,3.44
2025-08-27 12:26:51,3.39
2025-08-27 12:26:52,3.31
2025-08-27 12:26:53,3.28
2025-08-27 12:26:54,3.27
2025-08-27 12:26:55,3.21
2025-08-27 12:26:56,3.02
2025-08-27 12:26:57,2.99
2025-08-27 12:26:58,2.97
2025-08-27 12:26:59,2.5
2025-08-27 12:27:00,2.18
2025-08-27 12:27:01,1.93
2025-08-27 12:27:02,1.67
2025-08-27 12:27:03,1.55
2025-08-27 12:27:04,1.73
2025-08-27 12:27:05,1.79
2025-08-27 12:27:06,1.89
2025-08-27 12:27:07,1.94
2025-08-27 12:27:08,1.99
2025-08-27 12:27:09,2.05
2025-08-27 12:27:10,2.07
2025-08-27 12:27:11,1.66
2025-08-27 12:27:12,1.3
2025-08-27 12:27:13,1.62
2025-08-27 12:27:14,1.88
2025-08-27 12:27:15,2.06
2025-08-27 12:27:16,1.9
2025-08-27 12:27:17,1.75
2025-08-27 12:27:18,1.67
2025-08-27 12:27:19,1.56
2025-08-27 12:27:20,1.44
2025-08-27 12:27:21,1.38
2025-08-27 12:27:22,1.27
2025-08-27 12:27:23,1.86
2025-08-27 12:27:24,2.33
2025-08-27 12:27:25,2.71
2025-08-27 12:27:26,3.0
2025-08-27 12:27:27,3.27
2025-08-27 12:27:28,3.49
2025-08-27 12:27:29,3.64
2025-08-27 12:27:30,3.73
2025-08-27 12:27:31,3.83
2025-08-27 12:27:32,3.96
2025-08-27 12:27:33,3.3
2025-08-27 12:27:34,2.77
2025-08-27 12:27:35,2.39
2025-08-27 12:27:36,2.11
2025-08-27 12:27:37,1.83
2025-08-27 12:27:38,1.6
2025-08-27 12:27:39,1.42
2025-08-27 12:27:40,1.26
2025-08-27 12:27:41,1.16
2025-08-27 12:27:42,1.16
2025-08-27 12:27:43,1.1
2025-08-27 12:27:44,1.05
2025-08-27 12:27:45,1.01
2025-08-27 12:27:46,0.97
2025-08-27 12:27:47,0.99
2025-08-27 12:27:48,0.93
2025-08-27 12:27:49,0.9
2025-08-27 12:27:50,0.88
2025-08-27 12:27:51,0.81
2025-08-27 12:27:52,0.73
2025-08-27 12:27:53,0.73
2025-08-27 12:27:54,0.73
2025-08-27 12:27:55,0.73
2025-08-27 12:27:56,0.75
2025-08-27 12:27:57,1.17
2025-08-27 12:27:58,1.53
2025-08-27 12:27:59,1.61
2025-08-27 12:28:00,1.94
2025-08-27 12:28:01,2.23
2025-08-27 12:28:02,2.47
2025-08-27 12:28:03,2.64
2025-08-27 12:28:04,2.86
2025-08-27 12:28:05,2.94
2025-08-27 12:28:06,2.95
2025-08-27 12:28:07,2.94
2025-08-27 12:28:08,3.0
2025-08-27 12:28:09,2.97
2025-08-27 12:28:10,3.04
2025-08-27 12:28:11,2.99
2025-08-27 12:28:12,2.68
2025-08-27 12:28:13,2.37
2025-08-27 12:28:14,2.17
2025-08-27 12:28:15,2.0
2025-08-27 12:28:16,1.9
2025-08-27 12:28:17,1.73
2025-08-27 12:28:18,1.63
2025-08-27 12:28:19,1.69
2025-08-27 12:28:20,1.57
2025-08-27 12:28:21,1.51
2025-08-27 12:28:22,1.45
2025-08-27 12:28:23,1.47
2025-08-27 12:28:24,1.41
2025-08-27 12:28:25,1.42
2025-08-27 12:28:26,1.41
2025-08-27 12:28:27,1.4
2025-08-27 12:28:28,1.35
2025-08-27 12:28:29,1.28
2025-08-27 12:28:30,1.31
2025-08-27 12:28:31,1.27
2025-08-27 12:28:32,1.24
2025-08-27 12:28:33,1.23
2025-08-27 12:28:34,1.22
2025-08-27 12:28:35,1.26
2025-08-27 12:28:36,1.27
2025-08-27 12:28:37,1.09
2025-08-27 12:28:38,1.03
2025-08-27 12:28:39,0.97
2025-08-27 12:28:40,0.91
2025-08-27 12:28:41,0.85
2025-08-27 12:28:42,0.79
2025-08-27 12:28:43,0.77
2025-08-27 12:28:44,0.73
2025-08-27 12:28:45,0.69
2025-08-27 12:28:46,0.87
2025-08-27 12:28:47,1.1
2025-08-27 12:28:48,1.0
2025-08-27 12:28:49,0.91
2025-08-27 12:28:50,0.8
2025-08-27 12:28:51,0.76
2025-08-27 12:28:52,0.66
2025-08-27 12:28:53,0.61
2025-08-27 12:28:54,0.57
2025-08-27 12:28:55,0.55
2025-08-27 12:28:56,1.33
2025-08-27 12:28:57,1.98
2025-08-27 12:28:58,2.56
2025-08-27 12:28:59,3.01
2025-08-27 12:29:00,3.37
2025-08-27 12:29:01,3.63
2025-08-27 12:29:02,3.81
2025-08-27 12:29:03,4.02
2025-08-27 12:29:04,4.14
2025-08-27 12:29:05,4.26
2025-08-27 12:29:06,4.36
2025-08-27 12:29:07,4.23
2025-08-27 12:29:08,4.2
2025-08-27 12:29:09,4.13
2025-08-27 12:29:10,4.06
2025-08-27 12:29:11,4.05
2025-08-27 12:29:12,4.01
2025-08-27 12:29:13,4.03
2025-08-27 12:29:14,3.99
2025-08-27 12:29:15,3.93
2025-08-27 12:29:16,4.03
2025-08-27 12:29:17,3.9
2025-08-27 12:29:18,3.93
2025-08-27 12:29:19,3.91
2025-08-27 12:29:20,3.88
2025-08-27 12:29:21,3.89
2025-08-27 12:29:22,3.92
2025-08-27 12:29:23,3.91
2025-08-27 12:29:24,3.91
2025-08-27 12:29:25,3.91
2025-08-27 12:29:26,3.93
2025-08-27 12:29:27,3.22
2025-08-27 12:29:28,2.66
2025-08-27 12:29:29,2.7
2025-08-27 12:29:30,1.96
2025-08-27 12:29:31,1.54
2025-08-27 12:29:32,1.21
2025-08-27 12:29:33,1.0
2025-08-27 12:29:34,1.46
2025-08-27 12:29:35,1.76
2025-08-27 12:29:36,2.36
2025-08-27 12:29:37,2.8
2025-08-27 12:29:38,3.14
2025-08-27 12:29:39,3.39
2025-08-27 12:29:40,3.59
2025-08-27 12:29:41,3.76
2025-08-27 12:29:42,3.89
2025-08-27 12:29:43,4.02
2025-08-27 12:29:44,4.06
2025-08-27 12:29:45,3.8
2025-08-27 12:29:46,3.62
2025-08-27 12:29:47,3.48
2025-08-27 12:29:48,2.94
2025-08-27 12:29:49,2.44
2025-08-27 12:29:50,1.87
2025-08-27 12:29:51,1.58
2025-08-27 12:29:52,1.42
2025-08-27 12:29:53,1.35
2025-08-27 12:29:54,1.19
2025-08-27 12:29:55,1.11
2025-08-27 12:29:56,1.01
2025-08-27 12:29:57,0.92
2025-08-27 12:29:58,1.07
2025-08-27 12:29:59,1.03
2025-08-27 12:30:00,0.93
2025-08-27 12:30:01,0.9
2025-08-27 12:30:02,0.81
2025-08-27 12:30:03,0.81
2025-08-27 12:30:04,0.79
2025-08-27 12:30:05,0.84
2025-08-27 12:30:06,0.85
2025-08-27 12:30:07,1.17
2025-08-27 12:30:08,1.36
2025-08-27 12:30:09,1.61
2025-08-27 12:30:10,1.73
2025-08-27 12:30:11,1.85
2025-08-27 12:30:12,1.94
2025-08-27 12:30:13,2.0
2025-08-27 12:30:14,2.06
2025-08-27 12:30:15,2.05
2025-08-27 12:30:16,2.07
2025-08-27 12:30:17,2.07
2025-08-27 12:30:18,2.1
2025-08-27 12:30:19,2.21
2025-08-27 12:30:20,2.2
2025-08-27 12:30:21,2.29
2025-08-27 12:30:22,2.27
2025-08-27 12:30:23,2.29
2025-08-27 12:30:24,2.9
2025-08-27 12:30:25,3.36
2025-08-27 12:30:26,3.67
2025-08-27 12:30:27,3.94
2025-08-27 12:30:28,4.1
2025-08-27 12:30:29,4.26
2025-08-27 12:30:30,4.35
2025-08-27 12:30:31,4.46
2025-08-27 12:30:32,4.24
2025-08-27 12:30:33,4.15
2025-08-27 12:30:34,3.98
2025-08-27 12:30:35,3.82
2025-08-27 12:30:36,3.79
2025-08-27 12:30:37,3.49
2025-08-27 12:30:38,3.52
2025-08-27 12:30:39,3.49
2025-08-27 12:30:40,3.46
2025-08-27 12:30:41,3.49
2025-08-27 12:30:42,3.53
2025-08-27 12:30:43,3.5
2025-08-27 12:30:44,3.45
2025-08-27 12:30:45,3.52
2025-08-27 12:30:46,3.67
2025-08-27 12:30:47,3.73
2025-08-27 12:30:48,3.82
2025-08-27 12:30:49,3.95
2025-08-27 12:30:50,4.07
2025-08-27 12:30:51,4.12
2025-08-27 12:30:52,4.21
2025-08-27 12:30:53,4.31
2025-08-27 12:30:54,4.28
2025-08-27 12:30:55,4.28
2025-08-27 12:30:56,4.32
2025-08-27 12:30:57,4.25
2025-08-27 12:30:58,4.44
2025-08-27 12:30:59,4.55
2025-08-27 12:31:00,4.63
2025-08-27 12:31:01,4.15
2025-08-27 12:31:02,3.81
2025-08-27 12:31:03,3.54
2025-08-27 12:31:04,3.3
2025-08-27 12:31:05,3.09
2025-08-27 12:31:06,2.97
2025-08-27 12:31:07,2.87
2025-08-27 12:31:08,2.83
2025-08-27 12:31:09,2.72
2025-08-27 12:31:10,2.67
2025-08-27 12:31:11,2.64
2025-08-27 12:31:12,2.67
2025-08-27 12:31:13,2.66
2025-08-27 12:31:14,2.61
2025-08-27 12:31:15,2.54
2025-08-27 12:31:16,2.48
2025-08-27 12:31:17,2.49
2025-08-27 12:31:18,2.45
2025-08-27 12:31:19,2.33
2025-08-27 12:31:20,2.34
2025-08-27 12:31:21,2.39
2025-08-27 12:31:22,2.44
2025-08-27 12:31:23,2.39
2025-08-27 12:31:24,2.35
2025-08-27 12:31:25,2.38
2025-08-27 12:31:26,2.39
2025-08-27 12:31:27,2.4
2025-08-27 12:31:28,2.41
2025-08-27 12:31:29,2.41
2025-08-27 12:31:30,2.41
2025-08-27 12:31:31,2.36
2025-08-27 12:31:32,2.35
2025-08-27 12:31:33,2.37
2025-08-27 12:31:34,2.38
2025-08-27 12:31:35,2.35
2025-08-27 12:31:36,2.28
2025-08-27 12:31:37,2.35
2025-08-27 12:31:38,2.35
2025-08-27 12:31:39,2.48
2025-08-27 12:31:40,2.55
2025-08-27 12:31:41,2.6
2025-08-27 12:31:42,2.65
2025-08-27 12:31:44,2.66
2025-08-27 12:31:45,2.74
2025-08-27 12:31:46,2.76
2025-08-27 12:31:47,2.78
2025-08-27 12:31:48,2.86
2025-08-27 12:31:49,2.9
2025-08-27 12:31:50,2.88
2025-08-27 12:31:51,2.9
2025-08-27 12:31:52,2.89
2025-08-27 12:31:53,2.9
2025-08-27 12:31:54,2.87
2025-08-27 12:31:55,2.84
2025-08-27 12:31:56,2.88
2025-08-27 12:31:57,2.91
2025-08-27 12:31:58,2.28
2025-08-27 12:31:59,1.9
2025-08-27 12:32:00,1.6
2025-08-27 12:32:01,1.33
2025-08-27 12:32:02,1.18
2025-08-27 12:32:03,1.0
2025-08-27 12:32:04,0.88
2025-08-27 12:32:05,0.78
2025-08-27 12:32:06,0.67
2025-08-27 12:32:07,0.57
2025-08-27 12:32:08,0.54
2025-08-27 12:32:09,0.54
2025-08-27 12:32:10,0.6
2025-08-27 12:32:11,0.6
2025-08-27 12:32:12,0.63
2025-08-27 12:32:13,0.6
2025-08-27 12:32:14,1.05
2025-08-27 12:32:15,1.45
2025-08-27 12:32:16,1.63
2025-08-27 12:32:17,1.88
2025-08-27 12:32:18,2.01
2025-08-27 12:32:19,2.08
2025-08-27 12:32:20,2.21
2025-08-27 12:32:21,2.28
2025-08-27 12:32:22,2.4
2025-08-27 12:32:23,2.45
2025-08-27 12:32:24,2.46
2025-08-27 12:32:25,2.56
2025-08-27 12:32:26,2.69
2025-08-27 12:32:27,2.73
2025-08-27 12:32:28,2.46
2025-08-27 12:32:29,2.31
2025-08-27 12:32:30,2.25
2025-08-27 12:32:31,2.22
2025-08-27 12:32:32,2.16
2025-08-27 12:32:33,2.12
2025-08-27 12:32:34,2.05
2025-08-27 12:32:35,2.01
2025-08-27 12:32:36,1.91
2025-08-27 12:32:37,1.92
2025-08-27 12:32:38,1.86
2025-08-27 12:32:39,1.98
2025-08-27 12:32:40,1.99
2025-08-27 12:32:41,2.37
2025-08-27 12:32:42,2.64
2025-08-27 12:32:43,2.87
2025-08-27 12:32:44,2.24
2025-08-27 12:32:45,1.83
2025-08-27 12:32:46,1.63
2025-08-27 12:32:47,1.49
2025-08-27 12:32:48,1.32
2025-08-27 12:32:49,1.26
2025-08-27 12:32:50,1.23
2025-08-27 12:32:51,1.15
2025-08-27 12:32:52,1.16
2025-08-27 12:32:53,1.11
2025-08-27 12:32:54,0.97
2025-08-27 12:32:55,0.95
2025-08-27 12:32:56,1.02
2025-08-27 12:32:57,0.88
2025-08-27 12:32:58,0.91
2025-08-27 12:32:59,0.93
2025-08-27 12:33:00,0.9
2025-08-27 12:33:01,0.87
2025-08-27 12:33:02,0.87
2025-08-27 12:33:03,0.81
2025-08-27 12:33:04,1.07
2025-08-27 12:33:05,1.34
2025-08-27 12:33:06,1.47
2025-08-27 12:33:07,1.68
2025-08-27 12:33:08,1.79
2025-08-27 12:33:09,1.86
2025-08-27 12:33:10,1.88
2025-08-27 12:33:11,1.95
2025-08-27 12:33:12,1.98
2025-08-27 12:33:13,2.03
2025-08-27 12:33:14,2.02
2025-08-27 12:33:15,2.04
2025-08-27 12:33:16,2.08
2025-08-27 12:33:17,2.09
2025-08-27 12:33:18,2.1
2025-08-27 12:33:19,2.52
2025-08-27 12:33:20,2.95
2025-08-27 12:33:21,3.28
2025-08-27 12:33:22,3.57
2025-08-27 12:33:23,3.76
2025-08-27 12:33:24,3.97
2025-08-27 12:33:25,4.08
2025-08-27 12:33:26,4.15
2025-08-27 12:33:27,4.27
2025-08-27 12:33:28,4.34
2025-08-27 12:33:29,4.45
2025-08-27 12:33:30,4.52
2025-08-27 12:33:31,4.55
2025-08-27 12:33:32,4.3
2025-08-27 12:33:33,4.14
